485,110202,3,1589117572612
485,060101,5,1589117572612
485,060101,3,1589117572612
485,110205,4,1589117572612
485,110202,3,1589117572612
485,100102,5,1589117572612
485,060101,4,1589117572612
485,110200,5,1589117572612
485,110105,3,1589117572612
485,110202,4,1589117572612
485,080501,3,1589117572612
485,100102,3,1589117572612
485,110104,3,1589117572612
485,060101,3,1589117572612
485,100102,3,1589117572612
485,060101,4,1589117572612
485,110101,5,1589117572612
485,080601,3,1589117572612
485,110102,4,1589117572612
486,110105,4,1589117573464
486,110202,3,1589117573464
486,060101,4,1589117573464
486,110200,3,1589117573464
486,110101,4,1589117573464
486,110202,3,1589117573464
486,110202,4,1589117573464
486,110202,5,1589117573464
486,110201,5,1589117573464
486,110201,3,1589117573464
486,110202,4,1589117573464
486,110202,3,1589117573464
486,110101,3,1589117573464
486,100102,4,1589117573464
487,110204,5,1589117574309
487,110202,3,1589117574309
487,110102,4,1589117574309
487,110200,3,1589117574309
487,120201,5,1589117574309
487,110200,4,1589117574309
487,100102,5,1589117574309
487,110203,4,1589117574309
487,110202,3,1589117574309
487,110105,3,1589117574309
487,110102,5,1589117574309
487,110101,3,1589117574309
487,110202,4,1589117574309
487,060102,4,1589117574309
487,100105,4,1589117574309
487,100102,3,1589117574309
487,080601,4,1589117574309
488,110202,5,1589117575189
488,110105,5,1589117575189
488,110200,3,1589117575189
488,080603,5,1589117575189
488,110104,5,1589117575189
488,110200,5,1589117575189
488,080101,5,1589117575189
488,110202,5,1589117575189
488,120201,4,1589117575189
488,110204,4,1589117575189
488,110202,4,1589117575189
488,110202,3,1589117575189
488,110102,3,1589117575189
488,110200,4,1589117575189
488,110202,5,1589117575189
488,120201,5,1589117575189
488,110203,4,1589117575189
488,110202,3,1589117575189
489,110202,5,1589117575970
489,110202,4,1589117575970
489,110202,5,1589117575970
489,110105,4,1589117575970
489,110202,3,1589117575970
489,110101,4,1589117575970
489,110105,4,1589117575970
489,100103,4,1589117575970
489,120203,5,1589117575970
489,110200,3,1589117575970
489,110202,5,1589117575970
489,110202,3,1589117575970
489,110202,4,1589117575970
489,110105,4,1589117575970
489,110202,5,1589117575970
489,060101,3,1589117575970
489,100103,4,1589117575970
490,110200,3,1589117576871
490,110202,4,1589117576871
490,110202,5,1589117576871
490,110202,4,1589117576871
490,110200,3,1589117576871
490,100103,5,1589117576871
490,110101,3,1589117576871
490,110202,4,1589117576871
490,110200,5,1589117576871
490,110202,5,1589117576871
490,110202,4,1589117576871
490,110200,3,1589117576871
490,100102,5,1589117576871
490,100102,5,1589117576871
490,100102,4,1589117576871
490,110101,4,1589117576871
490,100100,4,1589117576871
490,100105,5,1589117576871
491,110202,3,1589117577723
491,110200,3,1589117577723
491,110202,3,1589117577723
491,060101,4,1589117577723
491,110202,3,1589117577723
491,120201,5,1589117577723
491,061001,5,1589117577723
491,110205,5,1589117577723
491,110105,4,1589117577723
491,120201,3,1589117577723
491,100103,3,1589117577723
491,110101,5,1589117577723
491,080601,4,1589117577723
491,060101,4,1589117577723
491,100102,3,1589117577723
491,080601,5,1589117577723
491,110104,3,1589117577723
491,110202,5,1589117577723
491,060101,4,1589117577723
492,110202,4,1589117578608
492,110202,4,1589117578608
492,110202,4,1589117578608
492,110105,5,1589117578608
492,060101,5,1589117578608
492,100103,3,1589117578608
492,110105,5,1589117578608
492,100102,3,1589117578608
492,120201,5,1589117578608
492,110102,3,1589117578608
492,060101,4,1589117578608
492,080601,4,1589117578608
492,110202,3,1589117578608
492,100102,3,1589117578608
493,110202,5,1589117579368
493,110105,5,1589117579368
493,080101,5,1589117579368
493,080101,3,1589117579368
493,110202,5,1589117579368
493,110203,3,1589117579368
493,110202,4,1589117579368
493,190105,4,1589117579368
493,100102,4,1589117579368
493,110101,3,1589117579368
493,110202,3,1589117579368
493,080501,4,1589117579368
493,110202,4,1589117579368
493,110200,4,1589117579368
493,060101,3,1589117579368
493,080101,4,1589117579368
493,110101,4,1589117579368
493,100102,4,1589117579368
493,110101,5,1589117579368
493,110101,4,1589117579368
493,110101,4,1589117579368
493,110105,3,1589117579368
494,110202,4,1589117580157
494,110202,3,1589117580157
494,060101,3,1589117580157
494,110202,4,1589117580157
494,110200,4,1589117580157
494,110200,5,1589117580157
494,060101,3,1589117580157
494,110101,5,1589117580157
494,100102,3,1589117580157
494,110102,3,1589117580157
494,110202,4,1589117580157
494,110202,3,1589117580157
494,060101,5,1589117580157
494,110200,3,1589117580157
494,060101,4,1589117580157
494,110105,4,1589117580157
494,060101,4,1589117580157
494,060101,5,1589117580157
494,110101,5,1589117580157
495,110202,4,1589117580971
495,080501,3,1589117580971
495,110101,3,1589117580971
495,060101,5,1589117580971
495,110200,3,1589117580971
495,060101,4,1589117580971
495,110101,4,1589117580971
495,060101,4,1589117580971
495,110202,3,1589117580971
495,110200,5,1589117580971
495,110202,3,1589117580971
495,110101,4,1589117580971
495,110105,4,1589117580971
495,060101,4,1589117580971
495,110101,5,1589117580971
495,110101,5,1589117580971
495,100103,4,1589117580971
496,110105,5,1589117581839
496,120201,4,1589117581839
496,100103,3,1589117581839
496,110102,4,1589117581839
496,100103,5,1589117581839
496,110101,5,1589117581839
496,110104,5,1589117581839
496,110201,4,1589117581839
496,110202,5,1589117581839
496,110102,3,1589117581839
496,110101,4,1589117581839
497,110105,5,1589117582636
497,120201,3,1589117582636
497,100103,3,1589117582636
497,110102,3,1589117582636
497,100103,3,1589117582636
497,110101,3,1589117582636
497,080601,5,1589117582636
497,100102,5,1589117582636
497,110104,5,1589117582636
497,060101,3,1589117582636
497,110102,5,1589117582636
497,110105,5,1589117582636
497,110101,5,1589117582636
497,080601,3,1589117582636
497,100103,5,1589117582636
497,060102,4,1589117582636
497,100105,5,1589117582636
497,110202,3,1589117582636
497,080101,4,1589117582636
498,110202,4,1589117583434
498,110200,3,1589117583434
498,110205,4,1589117583434
498,080501,3,1589117583434
498,110200,5,1589117583434
498,110102,3,1589117583434
498,060101,3,1589117583434
498,110102,4,1589117583434
498,110105,4,1589117583434
498,110105,5,1589117583434
498,110200,5,1589117583434
498,110105,4,1589117583434
498,100102,5,1589117583434
498,110104,3,1589117583434
498,110200,5,1589117583434
498,060101,3,1589117583434
498,061000,5,1589117583434
498,060101,3,1589117583434
498,060101,5,1589117583434
498,110208,3,1589117583434
499,110105,4,1589117584287
499,080501,3,1589117584287
499,110202,3,1589117584287
499,110102,4,1589117584287
499,110202,4,1589117584287
499,110205,5,1589117584287
499,061000,5,1589117584287
499,110202,5,1589117584287
499,110101,5,1589117584287
499,100102,3,1589117584287
499,110200,4,1589117584287
499,110202,4,1589117584287
499,110202,3,1589117584287
499,110100,5,1589117584287
499,110201,4,1589117584287
499,110101,3,1589117584287
499,110101,5,1589117584287
500,110202,4,1589117585101
500,060101,5,1589117585101
500,110202,3,1589117585101
500,060101,4,1589117585101
500,110200,5,1589117585101
500,060101,3,1589117585101
500,060101,3,1589117585101
500,110202,5,1589117585101
500,100102,5,1589117585101
500,061000,5,1589117585101
500,110204,4,1589117585101
500,110202,3,1589117585101
500,110102,3,1589117585101
500,110202,4,1589117585101
500,110200,3,1589117585101
500,120201,5,1589117585101
500,110200,4,1589117585101
500,100102,5,1589117585101
500,110203,4,1589117585101
501,110202,5,1589117585891
501,110202,5,1589117585891
501,110202,3,1589117585891
501,110101,5,1589117585891
501,110201,4,1589117585891
501,110201,4,1589117585891
501,110202,3,1589117585891
501,110202,5,1589117585891
501,110200,4,1589117585891
501,080601,4,1589117585891
501,110202,5,1589117585891
501,110101,3,1589117585891
501,100102,4,1589117585891
501,110105,4,1589117585891
501,100102,5,1589117585891
501,110202,3,1589117585891
501,110200,4,1589117585891
501,110202,3,1589117585891
501,110202,5,1589117585891
501,060101,4,1589117585891
501,110202,5,1589117585891
501,120201,4,1589117585891
501,110205,5,1589117585891
501,060101,4,1589117585891
501,061001,4,1589117585891
501,100103,4,1589117585891
501,100103,3,1589117585891
501,110101,3,1589117585891
502,110105,5,1589117586735
502,110101,5,1589117586735
502,080601,4,1589117586735
502,100103,4,1589117586735
502,110202,3,1589117586735
502,080101,5,1589117586735
502,080601,4,1589117586735
502,110202,3,1589117586735
502,110202,4,1589117586735
502,110202,4,1589117586735
502,110105,4,1589117586735
502,110105,5,1589117586735
502,060101,5,1589117586735
502,080501,5,1589117586735
502,100102,3,1589117586735
502,080101,3,1589117586735
503,110202,4,1589117587556
503,110200,3,1589117587556
503,110202,3,1589117587556
503,110202,5,1589117587556
503,100105,5,1589117587556
503,110205,5,1589117587556
503,110202,5,1589117587556
503,110105,4,1589117587556
503,110200,3,1589117587556
503,080603,4,1589117587556
503,110104,4,1589117587556
503,110200,5,1589117587556
503,080101,4,1589117587556
503,110101,3,1589117587556
503,110202,3,1589117587556
503,110200,5,1589117587556
503,100103,4,1589117587556
503,120201,3,1589117587556
504,110102,4,1589117588400
504,110105,3,1589117588400
504,110101,4,1589117588400
504,080601,3,1589117588400
504,110202,4,1589117588400
504,100102,4,1589117588400
504,060102,4,1589117588400
504,060102,3,1589117588400
504,110202,3,1589117588400
504,110105,3,1589117588400
504,110202,3,1589117588400
504,110102,3,1589117588400
504,110202,4,1589117588400
504,110205,4,1589117588400
504,061000,4,1589117588400
504,110101,4,1589117588400
504,120201,4,1589117588400
504,100102,4,1589117588400
504,110202,4,1589117588400
505,110202,4,1589117589370
505,110201,3,1589117589370
505,110202,5,1589117589370
505,110102,5,1589117589370
505,110202,4,1589117589370
505,060101,4,1589117589370
505,110101,5,1589117589370
505,080101,5,1589117589370
505,110201,3,1589117589370
505,110101,5,1589117589370
505,061001,5,1589117589370
505,110202,5,1589117589370
505,110202,3,1589117589370
505,110202,5,1589117589370
505,110105,4,1589117589370
505,110202,4,1589117589370
505,060101,4,1589117589370
505,080501,3,1589117589370
505,110202,4,1589117589370
505,100103,3,1589117589370
505,110105,4,1589117589370
505,110202,4,1589117589370
506,100103,5,1589117590239
506,060101,5,1589117590239
506,080101,4,1589117590239
506,100103,5,1589117590239
506,110101,4,1589117590239
506,110202,4,1589117590239
506,110200,3,1589117590239
506,110205,5,1589117590239
506,080501,4,1589117590239
506,110102,4,1589117590239
506,060101,4,1589117590239
506,110202,5,1589117590239
506,080501,3,1589117590239
506,110202,5,1589117590239
506,110202,3,1589117590239
506,110105,4,1589117590239
507,110105,5,1589117591027
507,110105,3,1589117591027
507,110102,4,1589117591027
507,110104,5,1589117591027
507,110105,5,1589117591027
507,100103,5,1589117591027
507,110105,5,1589117591027
507,100105,3,1589117591027
507,100104,3,1589117591027
507,080601,3,1589117591027
507,110200,5,1589117591027
507,080601,5,1589117591027
507,110202,5,1589117591027
507,110105,3,1589117591027
507,110105,4,1589117591027
507,060102,3,1589117591027
507,110202,3,1589117591027
507,100104,4,1589117591027
507,100103,4,1589117591027
508,110202,4,1589117591905
508,110202,4,1589117591905
508,110201,4,1589117591905
508,110202,3,1589117591905
508,110102,5,1589117591905
508,080501,4,1589117591905
508,110202,3,1589117591905
508,060101,3,1589117591905
508,080101,3,1589117591905
508,110202,4,1589117591905
508,110105,5,1589117591905
508,110105,4,1589117591905
508,110102,5,1589117591905
508,110104,5,1589117591905
508,100103,5,1589117591905
508,100103,4,1589117591905
508,110105,3,1589117591905
508,100105,3,1589117591905
508,100104,3,1589117591905
508,100105,3,1589117591905
509,060101,3,1589117592772
509,060101,3,1589117592772
509,110200,5,1589117592772
509,110205,3,1589117592772
509,110202,3,1589117592772
509,080601,4,1589117592772
509,110100,5,1589117592772
509,100100,3,1589117592772
509,110202,3,1589117592772
509,110202,5,1589117592772
509,110101,4,1589117592772
509,110201,5,1589117592772
509,080601,5,1589117592772
509,100102,5,1589117592772
510,060101,3,1589117593595
510,060101,3,1589117593595
510,110200,4,1589117593595
510,110200,3,1589117593595
510,110205,4,1589117593595
510,060102,4,1589117593595
510,110200,4,1589117593595
510,110202,5,1589117593595
510,110100,5,1589117593595
510,100102,5,1589117593595
510,110202,5,1589117593595
510,100104,4,1589117593595
510,110200,4,1589117593595
510,110101,3,1589117593595
510,100104,5,1589117593595
510,100103,4,1589117593595
510,100102,5,1589117593595
510,100103,4,1589117593595
510,110200,5,1589117593595
510,100104,4,1589117593595
510,100100,5,1589117593595
510,100102,3,1589117593595
511,110105,3,1589117594433
511,120201,5,1589117594433
511,100103,5,1589117594433
511,110102,3,1589117594433
511,100103,5,1589117594433
511,110101,5,1589117594433
511,080601,4,1589117594433
511,060101,5,1589117594433
511,100102,4,1589117594433
511,110202,5,1589117594433
511,110202,3,1589117594433
511,080501,4,1589117594433
511,110202,4,1589117594433
511,110200,5,1589117594433
511,080101,4,1589117594433
511,110101,3,1589117594433
511,110202,3,1589117594433
511,110102,4,1589117594433
511,110101,3,1589117594433
512,110202,3,1589117595221
512,110101,5,1589117595221
512,110201,4,1589117595221
512,110202,5,1589117595221
512,110202,5,1589117595221
512,110200,3,1589117595221
512,080601,5,1589117595221
512,110202,3,1589117595221
512,110105,4,1589117595221
512,110202,5,1589117595221
512,110202,3,1589117595221
512,110200,5,1589117595221
512,110105,5,1589117595221
512,110202,3,1589117595221
512,110202,4,1589117595221
512,110101,5,1589117595221
512,110105,5,1589117595221
512,110200,5,1589117595221
512,110101,3,1589117595221
512,100102,3,1589117595221
512,080101,4,1589117595221
513,110202,3,1589117596004
513,100104,5,1589117596004
513,110105,5,1589117596004
513,110200,5,1589117596004
513,110101,4,1589117596004
513,100104,4,1589117596004
513,100103,5,1589117596004
513,100102,3,1589117596004
513,100102,5,1589117596004
513,100102,3,1589117596004
513,100103,3,1589117596004
513,110200,5,1589117596004
513,100100,5,1589117596004
513,100102,4,1589117596004
513,110102,3,1589117596004
513,110105,5,1589117596004
513,110105,3,1589117596004
513,080601,3,1589117596004
513,100103,5,1589117596004
513,110101,5,1589117596004
513,120203,3,1589117596004
513,100102,4,1589117596004
513,060102,3,1589117596004
513,080601,5,1589117596004
513,080101,4,1589117596004
514,110202,4,1589117596853
514,110202,3,1589117596853
514,110202,3,1589117596853
514,110105,3,1589117596853
514,110202,3,1589117596853
514,110105,5,1589117596853
514,080501,3,1589117596853
514,110202,4,1589117596853
514,080101,5,1589117596853
514,110202,3,1589117596853
514,100104,5,1589117596853
514,110105,3,1589117596853
514,100103,4,1589117596853
514,100102,5,1589117596853
514,100102,3,1589117596853
514,080101,5,1589117596853
514,080000,4,1589117596853
514,100102,5,1589117596853
515,110200,5,1589117597793
515,110200,4,1589117597793
515,110202,5,1589117597793
515,110201,4,1589117597793
515,110202,4,1589117597793
515,110202,3,1589117597793
515,110202,4,1589117597793
515,110105,3,1589117597793
515,100102,4,1589117597793
515,100102,4,1589117597793
515,100103,5,1589117597793
515,100104,3,1589117597793
515,100102,5,1589117597793
515,060101,4,1589117597793
516,110102,3,1589117598592
516,110105,3,1589117598592
516,110101,5,1589117598592
516,080601,4,1589117598592
516,100103,4,1589117598592
516,110101,5,1589117598592
516,110200,5,1589117598592
516,080601,3,1589117598592
516,110202,3,1589117598592
516,060101,5,1589117598592
516,110105,5,1589117598592
516,110105,5,1589117598592
516,110202,3,1589117598592
516,100104,4,1589117598592
516,110105,3,1589117598592
516,100104,5,1589117598592
517,110105,4,1589117599462
517,080501,3,1589117599462
517,110202,3,1589117599462
517,110200,5,1589117599462
